gps_seconds[s]	panorama_file_name	latitude[deg]	longitude[deg]	altitude_ellipsoidal[m]	roll[deg]	pitch[deg]	heading[deg]
1142842229.86786	pano_0001_000446	52.3683106810322	4.90429694390536	46.854059769772	0.294855694568937	1.73947911474872	123.831528915805
1142842230.86787	pano_0001_000447	52.3683107582491	4.90429715090364	46.8408666169271	0.306789757764993	1.73800631422175	123.834780641072
1142842231.86787	pano_0001_000448	52.3683108549933	4.90429735969924	46.8281396338716	0.305805034584506	1.73849396957745	123.825113086867
1142842232.86787	pano_0001_000449	52.3683109482134	4.90429757589042	46.8165284451097	0.300866720022621	1.74834468817949	123.832363462995
1142842233.86788	pano_0001_000450	52.3683110619538	4.90429779586117	46.8053480582312	0.298214054437055	1.74116175077195	123.829734927849
1142842234.86787	pano_0001_000451	52.3683111970642	4.90429800774117	46.7942362427711	0.306195313892977	1.73883241868002	123.832523753293
1142842235.86788	pano_0001_000452	52.3683113358846	4.9042982274808	46.7848508637398	0.302664637402111	1.74010851761778	123.825522674871
1142842236.86788	pano_0001_000453	52.3683114892847	4.90429846669405	46.776582820341	0.302014664799873	1.74484159390118	123.832251355295
1142842237.86788	pano_0001_000454	52.3683116672462	4.90429870061522	46.7681411104277	0.28643856984016	1.745497716998	123.83139152107
1142842238.86788	pano_0001_000455	52.3683119007236	4.90429891523737	46.7498819390312	0.185451132749725	1.65885616152461	123.826682201102
1142842239.86789	pano_0001_000456	52.3683121195563	4.90429912425493	46.7400144515559	0.170425991236048	1.68381609079978	123.835304202212
1142842240.86789	pano_0001_000457	52.3683123449602	4.90429931018012	46.7303454270586	0.164493682476435	1.67965938399302	123.827748691521
1142842241.8679	pano_0001_000458	52.3683125795404	4.90429951497208	46.7221772791818	0.176169549468081	1.68360411657864	123.82457467269
1142842242.8679	pano_0001_000459	52.3683128235816	4.90429971492024	46.7139265462756	0.179138692146314	1.6744458200175	123.828822903091
1142842243.86791	pano_0001_000460	52.3683130712654	4.90429991888517	46.7066852590069	0.187744099885123	1.67137326429449	123.829021657908
1142842244.86791	pano_0001_000461	52.368313307966	4.90430013127157	46.7009560773149	0.183103814013085	1.67362431274434	123.823562294873
1142842245.86792	pano_0001_000462	52.3683135293802	4.90430031614286	46.6948930025101	0.188112593138933	1.68228483989349	123.808408229895
1142842246.86792	pano_0001_000463	52.3683137320979	4.90430048706083	46.6885821130127	0.19405370998419	1.68717053623388	123.799903302763
1142842247.86793	pano_0001_000464	52.368313918776	4.90430066046878	46.6829192787409	0.184879270584321	1.68900045647148	123.801860859039
1142842248.86793	pano_0001_000465	52.3683140864328	4.90430082472302	46.678462414071	0.182075184786268	1.69224553393689	123.801282589462
1142842249.86794	pano_0001_000466	52.3683142301548	4.90430099299322	46.6730230255052	0.185495573393573	1.69103611160548	123.792902964773
1142842250.86794	pano_0001_000467	52.3683143565129	4.9043011506994	46.667285528034	0.195282507721136	1.6886613884351	123.782212001803
1142842251.86795	pano_0001_000468	52.3683144694023	4.90430127945798	46.6607890184969	0.201952378280981	1.6922648355428	123.787219830486
1142842252.86795	pano_0001_000469	52.3683145693235	4.90430136564114	46.6540879253298	0.192301652683158	1.69911069880321	123.785251342978
1142842253.86796	pano_0001_000470	52.3683146560855	4.9043014206548	46.6473000636324	0.191769027406836	1.69835589268429	123.783340629095
1142842254.86796	pano_0001_000471	52.3683147214615	4.90430143525983	46.6406559022143	0.19066879826667	1.69275302665567	123.779880261601
1142842255.86797	pano_0001_000472	52.3683147575165	4.9043014007358	46.6330338427797	0.191746499897079	1.69429305964845	123.780498576651
1142842256.86797	pano_0001_000473	52.3683147826691	4.90430131929128	46.6245130551979	0.185627292486975	1.70357468360997	123.764397881448
1142842257.86798	pano_0001_000474	52.3683148062317	4.90430120045208	46.6165768560022	0.179207559367726	1.70335106989971	123.77483186435
1142842258.86798	pano_0001_000475	52.368314834109	4.9043010614998	46.6097935447469	0.19347729892	1.69948877864335	123.777030674032
1142842259.86799	pano_0001_000476	52.3683148620238	4.90430088956987	46.6030297884718	0.205923992639946	1.701926471595	123.805291207847
1142842260.86799	pano_0001_000477	52.3683148867719	4.90430072484131	46.5963113093749	0.18897625454721	1.69857196133933	123.800330813883
1142842261.868	pano_0001_000478	52.3683149044147	4.9043005192041	46.5890284972265	0.179656941471106	1.70012804404538	123.799590622935
1142842262.86801	pano_0001_000479	52.3683149294209	4.90430029645082	46.5820934474468	0.181064644611231	1.69511394401696	123.792556342745
1142842263.86802	pano_0001_000480	52.3683149550582	4.9043000672234	46.575708088465	0.183771193884009	1.69292633424505	123.781720983957
1142842264.86802	pano_0001_000481	52.3683149811498	4.90429981844561	46.568521742709	0.181509798168328	1.69557544783794	123.772987948261
1142842265.86803	pano_0001_000482	52.3683150070007	4.90429955962485	46.561088738963	0.170444950487438	1.69666218460997	123.762990564566
1142842266.86803	pano_0001_000483	52.3683150424156	4.90429931312036	46.5541162798181	0.174271947657385	1.6903057449164	123.754154588476
1142842267.86804	pano_0001_000484	52.3683150770562	4.90429909264322	46.5477233380079	0.178749522842869	1.68840441580584	123.748708502106
1142842268.86804	pano_0001_000485	52.3683151097131	4.90429891754854	46.539892137982	0.170308152505157	1.68329039940255	123.756031969411
1142842269.86805	pano_0001_000486	52.3683151402068	4.90429878557178	46.5322720035911	0.165942052973588	1.68312114916674	123.756502869832
1142842270.86805	pano_0001_000487	52.3683151803421	4.90429866817865	46.5248916372657	0.165440809907681	1.68942490714997	123.754279150714
1142842271.86806	pano_0001_000488	52.3683152150884	4.90429857705666	46.5177906751633	0.169221737798849	1.6861552851449	123.756968290531
1142842272.86807	pano_0001_000489	52.3683152458137	4.90429853344826	46.511758110486	0.168179916870894	1.68400812465283	123.750127587285
1142842273.86807	pano_0001_000490	52.3683152565379	4.90429853915792	46.5067744450644	0.164826125001847	1.68146140007961	123.750141862398
1142842274.86808	pano_0001_000491	52.368315262278	4.90429858286078	46.5021343640983	0.159303782382934	1.68569925840921	123.747689827277
1142842275.86807	pano_0001_000492	52.3683152853378	4.90429866641595	46.4973672144115	0.169253051897298	1.68661742779168	123.753189460709
1142842276.86808	pano_0001_000493	52.3683153202337	4.90429875600773	46.4928034357727	0.171573927611637	1.68665175407626	123.752259183797
1142842277.86808	pano_0001_000494	52.3683153598329	4.90429887548	46.489043911919	0.168910094564312	1.69080731876003	123.747879784836
1142842278.86808	pano_0001_000495	52.3683153844074	4.90429901967409	46.4882864290848	0.176594976199154	1.69337025317048	123.754067410099
1142842279.86808	pano_0001_000496	52.3683153880291	4.90429917499858	46.4866498894989	0.176061691401774	1.69434295110886	123.745672395368
1142842280.86809	pano_0001_000497	52.3683153808777	4.90429934627764	46.4843713343143	0.178515505898721	1.69049468430578	123.737521757901
1142842281.86809	pano_0001_000498	52.3683153649721	4.90429950578638	46.4805958559737	0.184583938500145	1.69203346964673	123.738057196281
1142842282.8681	pano_0001_000499	52.3683153295606	4.90429966012611	46.4772680196911	0.184589802445242	1.6886843543792	123.725141086656
1142842283.86806	pano_0001_000500	52.3683152799497	4.90429981095553	46.4732845230028	0.182943196421271	1.7012172383459	123.714813846724
1142842284.86804	pano_0001_000501	52.3683152098799	4.90429995136617	46.4683325439692	0.183380342862506	1.70125227694813	123.720050762147
1142842285.86802	pano_0001_000502	52.3683151184872	4.9043000855134	46.4633948365226	0.184153521213298	1.69948206190726	123.71113890934
1142842286.86799	pano_0001_000503	52.3683150155943	4.90430019722483	46.4585153497756	0.178988615262331	1.70355448072756	123.717406927147
1142842287.868	pano_0001_000504	52.3683149064637	4.9043002827391	46.4540020721033	0.17714576635598	1.70538759338131	123.721999406234
1142842288.86802	pano_0001_000505	52.3683148052545	4.90430036148593	46.4481881102547	0.175691575635596	1.70174501049787	123.724053249507
1142842289.86803	pano_0001_000506	52.368314727045	4.90430043968789	46.4430385008454	0.177587850844213	1.70114182662011	123.718014833346
1142842290.86805	pano_0001_000507	52.368314659146	4.90430049433932	46.4377109333873	0.187272782301348	1.69965521218875	123.713405078524
1142842291.86806	pano_0001_000508	52.3683145903563	4.90430055345167	46.4311328995973	0.182931412976639	1.69479815759743	123.70908209502
1142842292.86807	pano_0001_000509	52.3683145192617	4.90430061439362	46.4238830981776	0.180734260709249	1.69653660756655	123.708283245054
1142842293.86808	pano_0001_000510	52.3683144383934	4.90430064941423	46.4141326164827	0.187710355247157	1.69529303462067	123.694371355002
1142842294.86809	pano_0001_000511	52.3683143728267	4.90430065688023	46.4041460920125	0.187947655619534	1.68321459019535	123.696683414997
1142842295.8681	pano_0001_000512	52.3683142828468	4.90430067744856	46.393153895624	0.188488393602503	1.68939717922368	123.687012949435
1142842296.86811	pano_0001_000513	52.3683141561656	4.90430067747209	46.3825227515772	0.187440382816411	1.69472320636476	123.680909872151
1142842297.86812	pano_0001_000514	52.3683140221742	4.90430066627606	46.3710150271654	0.184575192788588	1.69514752644044	123.687487942188
1142842298.86813	pano_0001_000515	52.3683138869153	4.90430064365616	46.3567914189771	0.188581138756054	1.68334858013801	123.68490736568
1142842299.86818	pano_0001_000516	52.3683137499914	4.90430061539264	46.3408718183637	0.178002925984713	1.69423179371646	123.688518784312
1142842300.8682	pano_0001_000517	52.3683136112467	4.90430058279905	46.3253570571542	0.162823790063145	1.70214082574487	123.687358119315
1142842301.8682	pano_0001_000518	52.3683134996794	4.90430055881186	46.3111495794728	0.157840253557061	1.70203506400974	123.68475822494
1142842302.86821	pano_0001_000519	52.3683134122056	4.90430054724402	46.2962762145326	0.161816881942867	1.70216485107556	123.685594850759
1142842303.86822	pano_0001_000520	52.368313347512	4.90430052224117	46.2817253349349	0.165885564167174	1.69906229968242	123.680222157598
1142842304.86823	pano_0001_000521	52.3683132962249	4.90430049898773	46.2678085081279	0.163935981025555	1.70312856136356	123.681024545848
1142842305.86823	pano_0001_000522	52.368313263997	4.90430046379	46.2542145624757	0.172115114662865	1.69916415357382	123.673599305326
1142842306.86824	pano_0001_000523	52.36831326008	4.90430041851247	46.2404852872714	0.166130696311336	1.70055778245521	123.673332175943
1142842307.86825	pano_0001_000524	52.3683132646704	4.90430037629293	46.225963239558	0.175091689788897	1.69508084666674	123.664540415822
1142842308.86826	pano_0001_000525	52.3683132663817	4.90430032677593	46.2124352175742	0.175992727616888	1.68413886346239	123.663616886159
1142842309.86826	pano_0001_000526	52.3683132541804	4.90430028681018	46.1988920811564	0.172079902982458	1.69123993815978	123.654145450883
1142842310.86827	pano_0001_000527	52.3683132387247	4.90430027749874	46.1837724000216	0.166121256722025	1.68971442404429	123.650505569362
1142842311.86828	pano_0001_000528	52.3683132303455	4.90430029660877	46.1682629417628	0.175498401619257	1.68919848129437	123.652062935565
1142842312.86829	pano_0001_000529	52.3683132200505	4.90430033066768	46.1533639561385	0.184327746487245	1.68609695374089	123.647497626591
